battery_id,level_1,cycle,cha_Voltage_measured,cha_Current_measured,cha_Temperature_measured,cha_Current_charge,cha_Voltage_charge,cha_Time,cha_ambient_temperature,cha_SOH,cha_EOL_cycle,cha_RUL,cha_start_time,dis_Voltage_measured,dis_Current_measured,dis_Temperature_measured,dis_Current_load,dis_Voltage_load,dis_Time,dis_ambient_temperature,dis_SOH,dis_EOL_cycle,dis_RUL,dis_Capacity,dis_start_time,imp_ambient_temperature,imp_SOH,imp_EOL_cycle,imp_RUL,imp_Re,imp_Rct,imp_start_time,SOH_calculated,Resistance_Increase_Rate
B0018,588,79,4.15586544434178,0.5332737718767983,25.261305257060375,0.5293104366347178,4.176698615548456,5154.994249733759,24.0,,75.0,0.0,2008-08-05 13:41:40,3.475219435178451,-1.8000309691416818,31.22599987103565,1.7913327800829875,2.3332033195020747,1463.1590622406638,24.0,78.60316993136419,75.0,0.0,1.4580923557119019,2008-08-06 00:06:53,24.0,,75.0,22.0,0.06606850271516486,0.08895885074391789,2008-08-20 01:34:44,78.60316993136418,1.0139714081580629
B0018,589,80,4.157340471847523,0.5293973275587155,25.442110123070492,0.5253372591006423,4.415717880085653,5162.778564239829,24.0,,75.0,0.0,2008-08-05 17:26:58,3.470739535801023,-1.7981302589297092,31.037323488688802,1.7895966527196652,2.322623430962343,1455.2932928870293,24.0,78.05189058362433,75.0,0.0,1.4478660988891399,2008-08-06 04:27:52,24.0,,75.0,22.0,0.06606850271516486,0.08895885074391789,2008-08-20 01:34:44,78.05189058362431,1.0139714081580629
B0018,590,81,4.156639963470775,0.5286337835271029,25.475101660981416,0.5245881401617251,4.239694878706199,5152.5207854447435,24.0,,75.0,0.0,2008-08-05 21:12:24,3.474600910003521,-1.8058248446047422,30.81134922573182,1.7971235294117647,2.337966386554622,1453.6775966386554,24.0,78.31683758563824,75.0,0.0,1.4527808777541982,2008-08-06 08:55:24,24.0,,75.0,22.0,0.06606850271516486,0.08895885074391789,2008-08-20 01:34:44,78.31683758563823,1.0139714081580629
B0018,591,82,4.1575014571052815,0.5237040353393662,25.307439939152403,0.5196822125813448,4.131948481561822,5161.755172451193,24.0,,75.0,0.0,2008-08-06 00:57:26,3.4740521567700093,-1.795955865281378,30.93222317974605,1.7870338983050849,2.321927966101695,1444.8177033898305,24.0,77.76453481817188,75.0,0.0,1.4425356364492432,2008-08-06 12:40:42,24.0,,75.0,22.0,0.06606850271516486,0.08895885074391789,2008-08-20 01:34:44,77.76453481817187,1.0139714081580629
B0018,592,83,4.167061565258114,0.5023404520439991,24.22876665524314,0.498232180293501,4.412546121593292,5364.695556079664,24.0,,75.0,0.0,2008-08-06 05:53:58,3.475075728648004,-1.795105700364476,31.2155270703809,1.7862051063829787,2.3212340425531917,1442.2072170212766,24.0,77.58855957432074,75.0,0.0,1.4392712877203313,2008-08-06 16:25:32,24.0,,75.0,22.0,0.06606850271516486,0.08895885074391789,2008-08-20 01:34:44,77.58855957432073,1.0139714081580629
B0018,593,84,4.158766825845978,0.5202737664624905,24.963204935100002,0.5162967812329514,4.238428805237316,5168.091130387343,24.0,,75.0,0.0,2008-08-06 09:45:37,3.4724243075964156,-1.7940097981352856,31.400797084337558,1.7851470085470085,2.3195982905982904,1439.1623974358974,24.0,77.01585371768061,75.0,0.0,1.4286475681888218,2008-08-06 20:09:11,24.0,,75.0,22.0,0.06606850271516486,0.08895885074391789,2008-08-20 01:34:44,77.0158537176806,1.0139714081580629
B0018,594,85,4.159694445762706,0.5173085338310198,25.16228062347318,0.5133691460055096,4.4122236914600546,5167.7447212121215,24.0,,75.0,0.0,2008-08-06 13:30:36,3.471751102262539,-1.78415926316201,31.259213269721236,1.7756489270386266,2.302519313304721,1436.5414935622318,24.0,76.81397317526904,75.0,0.0,1.4249026750004896,2008-08-07 00:27:39,24.0,,75.0,22.0,0.06606850271516486,0.08895885074391789,2008-08-20 01:34:44,76.81397317526904,1.0139714081580629
B0018,595,86,4.1595410062448614,0.5182779672215589,25.473037712821245,0.5142182628062361,4.391608017817372,5134.6778101336295,24.0,,75.0,0.0,2008-08-06 17:15:22,3.4745407296058963,-1.8136320536623207,31.134701292957466,1.804706329113924,2.349945147679325,1464.1893755274261,24.0,79.23492994106556,75.0,0.0,1.4698115324524124,2008-08-07 19:05:53,24.0,,75.0,22.0,0.06606850271516486,0.08895885074391789,2008-08-20 01:34:44,79.23492994106554,1.0139714081580629
B0018,596,87,4.159606167273364,0.5198133477655141,25.473217443634713,0.5157826576576576,4.337534346846847,5104.915836148649,24.0,,75.0,0.0,2008-08-06 20:58:55,3.471720060423485,-1.8109604460875317,31.246879695988095,1.802108547008547,2.3449188034188033,1449.3067136752138,24.0,78.30611455790711,75.0,0.0,1.4525819651050202,2008-08-07 22:50:51,24.0,,75.0,22.0,0.06606850271516486,0.08895885074391789,2008-08-20 01:34:44,78.30611455790711,1.0139714081580629
B0018,597,88,4.170827912853564,0.5122293858486008,24.104833009060968,0.5084290578887628,4.372769580022701,5104.223942678774,24.0,,75.0,0.0,2008-08-07 16:13:02,3.4713984098288235,-1.8008023282477148,31.02755867443832,1.7917603448275863,2.3282887931034484,1441.0741637931035,24.0,77.78062979024362,75.0,0.0,1.442834198908794,2008-08-08 02:32:53,24.0,,75.0,22.0,0.06606850271516486,0.08895885074391789,2008-08-20 01:34:44,77.78062979024362,1.0139714081580629
B0018,598,89,4.156182084734813,0.5333881204773914,25.452975839922793,0.529218520609825,4.2428673066064375,5142.429099378883,24.0,,75.0,0.0,2008-08-07 19:56:43,3.4626491088970703,-1.7986478777272572,30.93191738525896,1.7899356521739131,2.319878260869565,1435.0931304347826,24.0,77.00121712904541,75.0,0.0,1.428376058807949,2008-08-08 06:16:47,24.0,,75.0,22.0,0.06606850271516486,0.08895885074391789,2008-08-20 01:34:44,77.0012171290454,1.0139714081580629
B0018,599,90,4.156874560190854,0.5325376070011771,25.33823564985368,0.5281959654178674,4.267756772334294,5072.77608242075,24.0,,75.0,0.0,2008-08-07 23:40:59,3.466072725920186,-1.7804067367547436,30.667082236656015,1.771661135371179,2.2893668122270743,1429.878938864629,24.0,76.30465417051595,75.0,0.0,1.4154547844370715,2008-08-08 10:14:50,24.0,,75.0,22.0,0.06606850271516486,0.08895885074391789,2008-08-20 01:34:44,76.30465417051595,1.0139714081580629
B0018,600,91,4.15872128163076,0.5193592403398337,25.051202036186005,0.515232,4.180593142857143,5141.408485714285,24.0,,75.0,0.0,2008-08-08 03:22:43,3.4730670533412877,-1.8167125180994763,31.226789107710772,1.8076278260869565,2.350430434782609,1439.9483608695652,24.0,78.413645561219,75.0,0.0,1.454576670077708,2008-08-08 20:10:08,24.0,,75.0,22.0,0.06606850271516486,0.08895885074391789,2008-08-20 01:34:44,78.413645561219,1.0139714081580629
B0018,601,92,4.1588252876561524,0.513071895050736,24.857491491420344,0.5090486270022884,3.972827803203661,5158.811409038902,24.0,,75.0,0.0,2008-08-08 07:06:26,3.4668548162926327,-1.7981268087177564,31.387733116648285,1.7893737991266374,2.319371179039301,1435.58164628821,24.0,76.99808484662279,75.0,0.0,1.4283179548274056,2008-08-08 23:54:01,24.0,,75.0,22.0,0.06606850271516486,0.08895885074391789,2008-08-20 01:34:44,76.99808484662279,1.0139714081580629
B0018,602,93,4.172421381214697,0.4875438523395484,24.148700720356665,0.4837810421286031,4.411166297117516,5364.274410199557,24.0,,75.0,0.0,2008-08-08 17:08:38,3.4652736752025803,-1.796443922299482,31.50566683829289,1.7875251101321585,2.3141453744493394,1428.3773744493392,24.0,76.53365112635747,75.0,0.0,1.4197026883204056,2008-08-09 03:37:06,24.0,,75.0,22.0,0.06606850271516486,0.08895885074391789,2008-08-20 01:34:44,76.53365112635746,1.0139714081580629
B0018,603,94,4.157817974541077,0.5215571295742215,25.453269592318442,0.517646511627907,4.184597674418605,5139.1105616279065,24.0,,75.0,0.0,2008-08-08 21:00:10,3.4638878223448684,-1.795371462470329,31.5462258449116,1.7864991150442475,2.3136017699115046,1425.4000309734513,24.0,76.31036189749955,75.0,0.0,1.4155606630306516,2008-08-09 07:19:59,24.0,,75.0,22.0,0.06606850271516486,0.08895885074391789,2008-08-20 01:34:44,76.31036189749953,1.0139714081580629
B0018,604,95,4.158597231211127,0.519309100724978,25.572510829826687,0.515519602106495,4.217813341135167,5118.116658864833,24.0,,75.0,0.0,2008-08-09 00:43:42,3.4578079234400643,-1.7937175263130196,31.389977882297476,1.784644642857143,2.30109375,1416.3334776785716,24.0,75.77771480684933,75.0,0.0,1.405680035419228,2008-08-09 11:36:57,24.0,,75.0,22.0,0.06606850271516486,0.08895885074391789,2008-08-20 01:34:44,75.77771480684933,1.0139714081580629
B0018,605,96,4.15989656200818,0.5162432649804278,25.65567263165318,0.5122889935256033,4.411665685697469,5124.7119841082995,24.0,,75.0,0.0,2008-08-09 04:26:32,3.4598135544865065,-1.8014517734888205,31.385433749863733,1.7926789237668161,2.31747533632287,1412.7724887892377,24.0,75.92682882066349,75.0,0.0,1.4084461071166137,2008-08-09 15:59:02,24.0,,75.0,22.0,0.06606850271516486,0.08895885074391789,2008-08-20 01:34:44,75.92682882066349,1.0139714081580629
B0018,606,97,4.1608536964621665,0.5037612694722189,25.542185816511246,0.49996235579842135,4.258447480267153,5134.9728081360045,24.0,,75.0,0.0,2008-08-09 08:09:19,3.458027727779737,-1.7915215753378781,31.423707199142058,1.7827513513513513,2.302243243243243,1409.6533873873875,24.0,75.30196086484692,75.0,0.0,1.3968547782872414,2008-08-09 19:41:13,24.0,,75.0,22.0,0.06606850271516486,0.08895885074391789,2008-08-20 01:34:44,75.3019608648469,1.0139714081580629
B0018,607,98,4.168853506012903,0.4985917590358586,24.65390943265731,0.4947520372526193,4.410547147846333,5239.166869615832,24.0,,75.0,0.0,2008-08-09 13:01:49,3.461399671850785,-1.7816941240706174,31.435368910968144,1.7727565610859728,2.2900090497737557,1407.0981674208142,24.0,75.12472457747809,75.0,0.0,1.3935670371440676,2008-08-09 23:22:00,24.0,,75.0,22.0,0.06606850271516486,0.08895885074391789,2008-08-20 01:34:44,75.12472457747809,1.0139714081580629
B0018,608,99,4.161749886105167,0.4977106715634341,25.392539559644987,0.49394103343465046,4.228612765957447,5181.744215805471,24.0,,75.0,0.0,2008-08-09 16:47:55,3.4611285476693214,-1.779737998541223,31.542375291159846,1.7706602739726025,2.2865068493150686,1404.4716575342466,24.0,74.89816944965945,75.0,0.0,1.3893644292809473,2008-08-10 03:01:08,24.0,,75.0,22.0,0.06606850271516486,0.08895885074391789,2008-08-20 01:34:44,74.89816944965942,1.0139714081580629
B0018,609,100,4.161033104783027,0.5094504752732827,25.446963800887378,0.5057705811138015,4.237001210653753,5086.306268765134,24.0,,75.0,0.0,2008-08-09 20:30:00,3.455556822823359,-1.7856528650965158,31.526696773069148,1.7766814814814813,2.2854814814814812,1395.8966898148149,24.0,74.31599902402239,75.0,0.0,1.3785651415666715,2008-08-10 07:19:08,24.0,,75.0,22.0,0.06606850271516486,0.08895885074391789,2008-08-20 01:34:44,74.31599902402239,1.0139714081580629
B0018,610,101,4.161515653822335,0.5115288627663461,25.550044778754152,0.5077273846153846,4.357137846153846,5038.477603692308,24.0,,75.0,0.0,2008-08-10 00:10:42,3.459598362944341,-1.7784070647657095,31.435921914290372,1.7696045871559634,2.28244495412844,1400.5034999999998,24.0,74.65755983684312,75.0,0.0,1.384901110085747,2008-08-10 11:39:39,24.0,,75.0,22.0,0.06606850271516486,0.08895885074391789,2008-08-20 01:34:44,74.6575598368431,1.0139714081580629
B0018,611,102,4.162609777349233,0.5015668377758273,25.56093890256194,0.4978496058217101,4.40774105518496,5129.440510612493,24.0,,75.0,0.0,2008-08-10 03:49:44,3.4506569891269216,-1.7778412667349817,31.475238112886494,1.768569585253456,2.270115207373272,1393.6032442396313,24.0,73.87179740348331,75.0,0.0,1.3703251814242443,2008-08-10 15:21:25,24.0,,75.0,22.0,0.06606850271516486,0.08895885074391789,2008-08-20 01:34:44,73.8717974034833,1.0139714081580629
B0018,612,103,4.170174003547436,0.4896671853234063,24.668556917209255,0.48595925704014376,4.379606351108448,5213.291635710006,24.0,,75.0,0.0,2008-08-10 08:43:19,3.455515243082573,-1.7764462760420034,31.5817445550721,1.767511111111111,2.276078703703704,1390.6189398148147,24.0,74.03466800917732,75.0,0.0,1.3733464385229082,2008-08-10 19:01:07,24.0,,75.0,22.0,0.06606850271516486,0.08895885074391789,2008-08-20 01:34:44,74.03466800917732,1.0139714081580629
B0018,613,104,4.162381635047658,0.49784316497500686,25.378329503723524,0.49419926650366747,4.010191320293399,5121.6578251833735,24.0,,75.0,0.0,2008-08-10 12:28:09,3.455840338587253,-1.7752748972563317,31.647958536134297,1.7664120930232556,2.2748976744186047,1386.2085627906977,24.0,73.7436870486498,75.0,0.0,1.3679487285504814,2008-08-10 22:40:10,24.0,,75.0,22.0,0.06606850271516486,0.08895885074391789,2008-08-20 01:34:44,73.7436870486498,1.0139714081580629
B0018,614,105,4.162750747178852,0.5040891316871717,25.490176768563206,0.5004268823895457,4.338940261356565,5070.196455507156,24.0,,75.0,0.0,2008-08-10 16:09:41,3.4486782936682654,-1.7742013268724648,31.662032275252905,1.765333644859813,2.264929906542056,1383.2054112149533,24.0,73.13804864100184,75.0,0.0,1.3567141087089647,2008-08-11 02:53:19,24.0,,75.0,22.0,0.06606850271516486,0.08895885074391789,2008-08-20 01:34:44,73.13804864100184,1.0139714081580629
B0018,615,106,4.164253939009342,0.48643767097731205,25.519272260346437,0.4827272117962466,4.390831769436997,5156.113493297587,24.0,,75.0,0.0,2008-08-10 19:49:16,3.4745031786447553,-1.8196650877007408,30.434500875864142,1.8106107623318384,2.353973094170404,1442.700331838565,24.0,78.72924322020761,75.0,0.0,1.4604310209194575,2008-08-14 13:04:49,24.0,,75.0,22.0,0.06606850271516486,0.08895885074391789,2008-08-20 01:34:44,78.72924322020761,1.0139714081580629
B0018,616,107,4.162950595982994,0.5045042623600781,25.65782286764763,0.500695873015873,4.3346406349206354,5004.619346666667,24.0,,75.0,0.0,2008-08-10 23:28:10,3.4740318819452165,-1.8096836854216038,31.017997058077018,1.8007792792792792,2.3409054054054055,1440.607166666667,24.0,78.17231049614925,75.0,0.0,1.4500998937104097,2008-08-14 16:49:56,24.0,,75.0,22.0,0.06606850271516486,0.08895885074391789,2008-08-20 01:34:44,78.17231049614924,1.0139714081580629
B0018,617,108,4.173684466340272,0.475456302188724,23.34328562700232,0.4717334948516051,4.257261659600243,5291.569815263477,24.0,,75.0,0.0,2008-08-14 10:05:53,3.4744042103867714,-1.799328768746896,31.394837614655234,1.7906696832579185,2.32952036199095,1437.2794524886879,24.0,77.52761106852412,75.0,0.0,1.4381406901824496,2008-08-14 20:29:23,24.0,,75.0,22.0,0.06606850271516486,0.08895885074391789,2008-08-20 01:34:44,77.52761106852411,1.0139714081580629
B0018,618,109,4.156451549681618,0.5236778780433929,24.967082308519945,0.5198700495049505,4.292503712871287,5170.459221534654,24.0,,75.0,0.0,2008-08-14 13:54:59,3.4717670438332244,-1.7959419603883284,31.24511885640641,1.787275,2.3243894230769233,1429.7971923076923,24.0,77.00079337204485,75.0,0.0,1.4283681980964316,2008-08-15 00:08:59,24.0,,75.0,22.0,0.06606850271516486,0.08895885074391789,2008-08-20 01:34:44,77.00079337204484,1.0139714081580629
B0018,619,110,4.155486169449989,0.5353060762771973,25.573348127075526,0.5313243416827231,4.227443802183687,5004.300997430957,24.0,,75.0,0.0,2008-08-14 17:39:49,3.4685305272975935,-1.7956017209600372,31.05306925187263,1.78683133640553,2.314373271889401,1416.8740829493086,24.0,76.26867945054364,75.0,0.0,1.4147874517552432,2008-08-15 03:59:10,24.0,,75.0,22.0,0.06606850271516486,0.08895885074391789,2008-08-20 01:34:44,76.26867945054363,1.0139714081580629
B0018,620,111,4.1568851217769796,0.5308732730218649,25.545704002011487,0.5266580811332904,4.37974179008371,5014.571321313587,24.0,,75.0,0.0,2008-08-14 21:19:09,3.4651213646662593,-1.7929541659933772,30.88589263299332,1.7842058536585366,2.309463414634146,1417.8030829268291,24.0,76.22025431993113,75.0,0.0,1.413889163393182,2008-08-15 08:19:52,24.0,,75.0,22.0,0.06606850271516486,0.08895885074391789,2008-08-20 01:34:44,76.22025431993112,1.0139714081580629
B0018,621,112,4.15753550770743,0.5259894582843313,25.35196919383656,0.521768284789644,4.276919093851133,5014.690334627831,24.0,,75.0,0.0,2008-08-15 00:58:33,3.4652879859475885,-1.7844742117194483,31.053992379018933,1.7757302325581394,2.296106976744186,1409.8336372093024,24.0,75.41400306782735,75.0,0.0,1.3989331662177225,2008-08-15 12:00:03,24.0,,75.0,22.0,0.06606850271516486,0.08895885074391789,2008-08-20 01:34:44,75.41400306782734,1.0139714081580629
B0018,622,113,4.167562376512157,0.5031720061417143,24.306296956106422,0.4990578616352201,4.36811572327044,5196.939542767295,24.0,,75.0,0.0,2008-08-15 05:24:05,3.461799526154992,-1.7935810430969337,31.49284006807188,1.7840532710280372,2.3049439252336446,1406.7948037383178,24.0,75.21988452127043,75.0,0.0,1.3953322584033976,2008-08-15 15:37:16,24.0,,75.0,22.0,0.06606850271516486,0.08895885074391789,2008-08-20 01:34:44,75.21988452127042,1.0139714081580629
B0018,623,114,4.159079563061727,0.5147526024796546,25.047915631531914,0.5108730569948187,4.09988860103627,5058.650480569949,24.0,,75.0,0.0,2008-08-15 09:09:00,3.4632601403204912,-1.7920645354970144,31.93832684630049,1.783020657276995,2.30437558685446,1402.4071126760564,24.0,74.93491870022228,75.0,0.0,1.390046129540245,2008-08-15 19:13:34,24.0,,75.0,22.0,0.06606850271516486,0.08895885074391789,2008-08-20 01:34:44,74.93491870022227,1.0139714081580629
B0018,624,115,4.159784786829386,0.5208710707575381,25.39894282334293,0.5169920739762219,4.408478863936592,4971.72144319683,24.0,,75.0,0.0,2008-08-15 12:48:53,3.462839429201601,-1.7809541104468565,31.745627221359236,1.7724141509433962,2.28461320754717,1399.3412169811322,24.0,74.7182624023947,75.0,0.0,1.386027145420965,2008-08-15 23:27:04,24.0,,75.0,22.0,0.06606850271516486,0.08895885074391789,2008-08-20 01:34:44,74.7182624023947,1.0139714081580629
B0018,625,116,4.159248824758058,0.5226117099500373,25.887841606934128,0.5188085106382979,4.356409574468085,4947.237285904255,24.0,,75.0,0.0,2008-08-15 16:25:59,3.4569152237960306,-1.7989851707207014,31.31018499405759,1.790287203791469,2.3094834123222747,1395.0000331753554,24.0,74.83621978461461,75.0,0.0,1.3882152601937512,2008-08-16 03:52:55,24.0,,75.0,22.0,0.06606850271516486,0.08895885074391789,2008-08-20 01:34:44,74.83621978461461,1.0139714081580629
B0018,626,117,4.159959586593152,0.5172904010200385,26.10841222140624,0.5131462607544672,4.412383851753805,4995.218402382528,24.0,,75.0,0.0,2008-08-15 20:02:08,3.4574690175816127,-1.7873231599598716,31.127360345471814,1.7787224880382775,2.2894688995215313,1385.0552296650717,24.0,74.18756347033406,75.0,0.0,1.37618265623945,2008-08-16 07:37:37,24.0,,75.0,22.0,0.06606850271516486,0.08895885074391789,2008-08-20 01:34:44,74.18756347033406,1.0139714081580629
B0018,627,118,4.170312939267002,0.4773397204041846,24.72407785161255,0.47332052076875386,4.404044017358959,5374.557273403595,24.0,,75.0,0.0,2008-08-16 00:51:25,3.4502191781217797,-1.7861666392556754,30.985550813719595,1.7776625000000001,2.284596153846154,1381.6668076923077,24.0,73.56946436346267,75.0,0.0,1.3647168898640165,2008-08-16 11:21:22,24.0,,75.0,22.0,0.06606850271516486,0.08895885074391789,2008-08-20 01:34:44,73.56946436346267,1.0139714081580629
B0018,628,119,4.162441369380301,0.49199244540356535,25.23968918098469,0.48787187700192186,4.402035874439462,5222.897196028187,24.0,,75.0,0.0,2008-08-16 04:41:15,3.4486728051793962,-1.7849995504167617,30.89965328075741,1.7765951690821256,2.2804057971014493,1376.8207004830917,24.0,73.2604939074654,75.0,0.0,1.3589854739373584,2008-08-16 15:02:56,24.0,,75.0,22.0,0.06606850271516486,0.08895885074391789,2008-08-20 01:34:44,73.2604939074654,1.0139714081580629
B0018,629,120,4.163440302309122,0.48885966169922906,24.98365923699883,0.48477225806451607,4.401591612903226,5202.227590967742,24.0,,75.0,0.0,2008-08-16 08:25:37,3.444632719716698,-1.7783310205058362,30.706123644966482,1.7699512437810945,2.266696517412935,1369.4366467661691,24.0,72.57291620112974,75.0,0.0,1.3462308764008801,2008-08-16 19:15:49,24.0,,75.0,22.0,0.06606850271516486,0.08895885074391789,2008-08-20 01:34:44,72.57291620112973,1.0139714081580629
